date,demand,solar_generation
2019-09-04,710.7047864810215,148.24780224170414
2019-09-05,720.9227838073816,140.35272425422693
2019-09-06,643.841069502878,127.19980363188847
2019-09-07,815.4462314711345,166.08894100004989
2019-09-08,692.6182562083178,118.0742591666963
2019-09-09,684.6851878427887,170.43483457351059
2019-09-10,708.7249681950791,126.08720142134723
2019-09-11,689.9718114574314,132.39958361913722
2019-09-12,670.9600676096934,114.62303194010113
2019-09-13,614.5368662952055,138.81380860859207
2019-09-14,672.4619862019915,175.783372983725
2019-09-15,738.4253725937941,164.36698203610246
2019-09-16,707.7027534620923,176.0013592964536
2019-09-17,716.9241629681646,164.66669497405252
2019-09-18,609.3042159264795,124.10023766591056
2019-09-19,583.7811037139762,143.48138453145535
2019-09-20,626.1806141358614,132.31240063846843
2019-09-21,635.2799271865567,185.13450226925218
2019-09-22,688.0316165610783,122.02302830691926
2019-09-23,550.3082046103275,174.33888841845973
2019-09-24,713.7630352249716,174.38076361609632
2019-09-25,632.4353924351225,197.85502871866768
2019-09-26,622.6783218817844,141.93407463710793
2019-09-27,597.6698143061452,170.03977485220923
2019-09-28,570.2714380355163,209.32795904758822
2019-09-29,699.3111902216366,136.90179529653383
2019-09-30,667.2621552777683,114.02037481007784
2019-10-01,604.7480889166263,105.44842699167839
2019-10-02,610.2460613968194,170.31780072153327
2019-10-03,663.964631131815,105.47164404258348
2019-10-04,769.8548193461219,143.29167067321322
2019-10-05,678.8677714082794,163.58046848071967
2019-10-06,621.8285807152896,157.32419432698782
2019-10-07,689.437813726549,163.37670131991746
2019-10-08,692.3414461334614,158.3429220559348
2019-10-09,574.8198804888497,184.7991855837856
2019-10-10,709.9997374221687,129.06716028014398
2019-10-11,703.5218373934977,135.9917534732207
2019-10-12,751.48827760314,133.64171732190124
2019-10-13,809.9541231751454,173.74594282323514
2019-10-14,773.8582913365441,175.5385960321833
2019-10-15,703.2942207453532,164.34879831073542
2019-10-16,659.8087048148777,182.68607468805456
2019-10-17,841.4031585262981,123.70185864269435
2019-10-18,712.5291705463807,194.8416641601562
2019-10-19,706.3723168256046,191.27475870024125
2019-10-20,699.9051772993078,171.62413384151978
2019-10-21,705.8436489709213,197.79436487508897
2019-10-22,683.0161130080658,111.91314849612833
2019-10-23,655.3955497853922,140.23019216755065
2019-10-24,650.2204159378362,134.99139831979335
2019-10-25,669.1468883766564,171.40993326041016
2019-10-26,636.671564333755,127.18242304364031
2019-10-27,621.1990783758482,172.35727872403783
2019-10-28,655.2059895167976,187.68979973473876
2019-10-29,630.3267866375663,170.84484319211393
2019-10-30,711.7156294025897,160.59073951542348
2019-10-31,497.75403154472525,128.86027979677127
2019-11-01,679.1020213519766,132.4025630556306
2019-11-02,681.5769828672609,184.75845018575708
2019-11-03,510.9469094835204,173.03408397131366
2019-11-04,593.4894150835742,152.62270271893624
2019-11-05,588.7780031742916,143.18211527409474
2019-11-06,534.4630728676699,103.07405017168419
2019-11-07,564.2298452747493,126.91954145090422
2019-11-08,546.6854354735027,201.33700999470744
2019-11-09,689.7377075077829,121.71943378469973
2019-11-10,649.6260444716928,158.3968423729581
2019-11-11,667.9242000582481,178.8046043024278
2019-11-12,642.6863286452021,122.39341219662336
2019-11-13,553.1116967312737,158.29881371708643
2019-11-14,586.9469350504894,177.08120223273616
2019-11-15,641.8287192430382,154.01465341409957
2019-11-16,560.9408745121467,225.1972758466017
2019-11-17,662.798392578734,112.12677048019904
2019-11-18,620.5542996215568,180.08965914254497
2019-11-19,619.4742570545113,149.40471335478355
2019-11-20,679.5287710611351,172.93682345977402
2019-11-21,671.9763221528818,164.69772417421933
2019-11-22,637.4100405024564,135.44654343529604
2019-11-23,718.9301761677856,159.40087392395554
2019-11-24,612.1264511353313,107.44333616527564
2019-11-25,701.8081103184664,168.70256305958497
2019-11-26,705.0253576054679,161.10026424029905
2019-11-27,663.6983906515745,169.56283231055215
2019-11-28,698.6624839819334,179.98565617798377
2019-11-29,622.2934451596749,162.7956027078915
2019-11-30,732.8066290840762,157.32288145595135
2019-12-01,678.3409255022033,131.72023348500272
2019-12-02,661.62964205024,135.9079740176116
2019-12-03,739.5825155415032,183.09516388973742
2019-12-04,650.4684169093422,189.27636559922686
2019-12-05,613.0174345898974,147.64989690140953
2019-12-06,602.5924042144572,154.69062698648065
2019-12-07,706.9759119646778,131.06194632863347
2019-12-08,608.2253687079902,182.6292203098187
2019-12-09,754.9406370404204,170.00697309169578
2019-12-10,557.5141104617154,201.64746311608465
2019-12-11,740.38040837997,131.64600823162908
2019-12-12,659.6821923608971,144.03917474359932
2019-12-13,637.5915870235123,159.13313008437223
2019-12-14,608.2994344200916,169.39818796643686
2019-12-15,648.5455124541058,147.99098930136353
2019-12-16,619.7796524860065,131.67053461674004
2019-12-17,670.0322584283591,175.12348728210702
2019-12-18,614.0190017876073,171.11673376984353
2019-12-19,609.5956154209806,130.52067254523266
2019-12-20,578.0976493926146,186.7524505880587
2019-12-21,588.1389978618669,182.12407938771523
2019-12-22,601.6718304334012,156.44043754600398
2019-12-23,496.7238237319743,155.05008930663394
2019-12-24,511.4854409362479,166.75112750615563
2019-12-25,613.4776872438088,131.69158700992833
2019-12-26,583.0678274777541,153.70893173712554
2019-12-27,564.3458929702666,99.71562928310584
2019-12-28,574.3046202796356,174.5469129469886
2019-12-29,591.410847773158,114.26053911335646
2019-12-30,548.4839992560348,189.93728841530768
2019-12-31,538.7558679071617,144.60310032831197
2020-01-01,590.3765479169548,147.48450309154794
2020-01-02,535.2364209127451,137.1704099925477
2020-01-03,608.7288947052969,145.50931411874063
2020-01-04,507.8619167828059,187.56023611909288
2020-01-05,649.5522270561248,91.16773718389537
2020-01-06,627.164074960002,183.95011640824814
2020-01-07,622.0142872677403,160.74796025217637
2020-01-08,664.1633596569459,122.62458304855268
2020-01-09,704.1523038442332,125.8241714304865
2020-01-10,677.3764448212958,193.53623231478542
2020-01-11,540.2201828400925,128.92551479488193
2020-01-12,573.617453348136,123.76124212225254
2020-01-13,611.3185877946419,180.0661639145584
2020-01-14,648.3684978636378,160.3542006956325
2020-01-15,676.9104595848204,128.90849943509636
2020-01-16,618.0897909735708,157.23180046362467
2020-01-17,666.3875276808135,126.64305338708206
2020-01-18,621.222890993514,178.821616482963
2020-01-19,629.589472497117,177.78030958455224
2020-01-20,590.2085328714527,164.71321921445875
2020-01-21,613.9445104898634,160.4632293089387
2020-01-22,591.2736219316934,194.72277976031486
2020-01-23,608.0149928771617,151.44672881466653
2020-01-24,706.6658013225817,122.41509676392528
2020-01-25,602.9508938299535,162.32969462249613
2020-01-26,777.7890298198787,202.34327986392336
2020-01-27,665.9580208773662,126.32531065980923
2020-01-28,645.1006527917698,142.25266646345332
2020-01-29,587.0327066103837,161.21669533310936
2020-01-30,658.6711562880313,149.63337693555107
2020-01-31,588.2867871438071,126.85769032609487
2020-02-01,616.3895649168276,178.21984672588763
2020-02-02,731.4236827555911,207.40699211491952
2020-02-03,591.7609369299213,155.43303867971738
2020-02-04,647.2900808086164,128.4906215172791
2020-02-05,548.1501026625683,112.67959347286067
2020-02-06,575.3604997835171,156.6940434934417
2020-02-07,659.8627488895355,177.23728495912187
2020-02-08,534.6855659897627,161.8171366074028
2020-02-09,651.9444760722151,150.09082122985882
2020-02-10,592.643841306661,135.710567869417
2020-02-11,525.7718017619527,123.38540999802142
2020-02-12,582.9062923289988,170.20550911785065
2020-02-13,598.0911977020088,172.031041401569
2020-02-14,579.5404816810782,112.12224009970107
2020-02-15,469.743164229933,188.2664219245195
2020-02-16,512.5155263757488,163.47787847628308
2020-02-17,537.9104278343731,183.42954711555106
2020-02-18,548.7441216180267,116.75993348090594
2020-02-19,586.4013066484468,116.10434027088537
2020-02-20,567.8224002928644,145.53996750810032
2020-02-21,496.34192679385364,161.2477095216437
2020-02-22,586.8175962403832,192.49572301244635
2020-02-23,603.4783753616324,165.9663185598257
2020-02-24,606.4316937125218,142.88598533794593
2020-02-25,638.229162562265,123.8203964225037
2020-02-26,631.7881134383027,178.31812376721174
2020-02-27,619.0033934583714,125.13065191737778
2020-02-28,598.4347869406349,187.71745345056223
2020-02-29,524.6367185076713,141.38133172889658
2020-03-01,634.6496900808506,186.55760565674174
2020-03-02,628.6830547032156,164.4289812444742
2020-03-03,636.562755044785,144.6292831362865
2020-03-04,563.3034505185169,135.3015309735199
2020-03-05,576.6423706116647,139.5009963365797
2020-03-06,686.2396156369014,157.927545041069
2020-03-07,633.769585858153,149.35594457418674
2020-03-08,671.2242949775566,133.09409230634927
2020-03-09,639.1740910399834,143.289493997913
2020-03-10,639.0453177395738,149.050259406676
2020-03-11,683.4581486663951,95.88515839446563
2020-03-12,608.9252674564011,157.93750256270985
2020-03-13,636.9373183090103,123.29236576799639
2020-03-14,605.6774190315724,119.02085518256531
2020-03-15,603.0304833746659,106.10819557838825
2020-03-16,604.6244822158627,103.4555533811947
2020-03-17,625.9511540075438,113.86352950883835
2020-03-18,585.1811813341192,129.24091252343462
2020-03-19,665.7805158076335,192.85447348052008
2020-03-20,551.8301430554039,133.39605476878307
2020-03-21,580.5772191761397,150.104351562914
2020-03-22,561.1892591133588,155.30098581437952
2020-03-23,648.778419121478,148.73535432181595
2020-03-24,579.6137290353454,143.62975014493787
2020-03-25,614.9398528546969,116.8306841221207
2020-03-26,482.93552793122103,179.82597893408092
2020-03-27,564.8304598895736,188.17033227599637
2020-03-28,590.7101027734997,104.88074235967741
2020-03-29,545.6594436376388,120.45376108785356
2020-03-30,590.7726658877284,138.04539856148
2020-03-31,508.2846621953827,121.63201092814057
2020-04-01,602.0129135705188,156.46515377714573
2020-04-02,644.6697813270714,127.00340700761002
2020-04-03,510.56928636337466,195.57460284443889
2020-04-04,506.24044009815486,172.28514019597503
2020-04-05,601.804859773832,148.938812085177
2020-04-06,609.5344724992553,168.10201148085906
2020-04-07,506.6046844798714,169.8190562173475
2020-04-08,514.660645267699,130.13106180190357
2020-04-09,525.1805515144299,124.0298301984189
2020-04-10,476.2605559822873,145.0495207833883
2020-04-11,502.3033323799892,163.42331792797316
2020-04-12,503.23857657730844,146.20189245905812
2020-04-13,520.632140768273,105.54845929490344
2020-04-14,563.1348435998375,123.69013745687363
2020-04-15,582.5971359296055,140.74056719521246
2020-04-16,654.4958256367977,140.55580949148012
2020-04-17,533.1003927532447,188.64207414542665
2020-04-18,638.1408565381148,109.42655451026633
2020-04-19,583.8900841175614,153.7871108306373
2020-04-20,597.4420737376388,176.74818379448928
2020-04-21,638.5512869075736,194.95371208770493
2020-04-22,553.0540384400034,131.9521822862678
2020-04-23,632.0991388183419,152.82335674659703
2020-04-24,624.4320677404487,154.50010259746531
2020-04-25,643.1495111534006,145.56846245247377
2020-04-26,634.6456360176473,138.51932878982626
2020-04-27,743.8237186584828,150.88134911159688
2020-04-28,589.2358796402979,81.30344001921831
2020-04-29,593.8244892090855,156.30732250150845
2020-04-30,587.6640031671809,143.156220860537
2020-05-01,588.7102264599749,134.85833661086716
2020-05-02,581.5281032562302,187.63578533312946
2020-05-03,669.058235366434,123.99965355982324
2020-05-04,676.1969194355432,130.18232341640226
2020-05-05,571.6214033645664,185.77165671925462
2020-05-06,553.028498283886,119.89177576915786
2020-05-07,612.291197990345,126.296492649433
2020-05-08,554.8628296430866,135.50602881496656
2020-05-09,607.6516699502199,158.275899556006
2020-05-10,579.5616619646114,143.41311892438384
2020-05-11,487.0218919222394,108.45728646246668
2020-05-12,633.6652467667693,125.92976526646687
2020-05-13,639.754836911356,124.03004463415373
2020-05-14,513.2822890286908,136.1368490681207
2020-05-15,518.8822696169793,147.59995519213714
2020-05-16,547.379917965788,147.24677367017463
2020-05-17,545.183612217198,96.41028664294394
2020-05-18,557.389080574926,161.78913381125946
2020-05-19,621.6621271236427,142.89361593701497
2020-05-20,509.73429172947726,168.79512437267954
2020-05-21,476.87502720554227,146.95058072073957
2020-05-22,446.836762180786,161.88613532516558
2020-05-23,479.0866926424615,147.1002332748131
2020-05-24,514.6247050833632,167.12439657142684
2020-05-25,607.4606613528194,148.0110831023367
2020-05-26,494.0811775197852,133.5997369750896
2020-05-27,534.118149913458,187.7543416814716
2020-05-28,525.7614400685294,155.85170091857387
2020-05-29,590.2805380559961,148.44109046513356
2020-05-30,662.037741388385,105.94088672019178
2020-05-31,514.4484306690216,105.5077488775887
2020-06-01,522.2020745220867,141.45178631613084
2020-06-02,604.850451439655,137.90584428251367
2020-06-03,592.8916672511943,120.40001718400873
2020-06-04,657.3706238335523,137.43091105778583
2020-06-05,600.4491595093382,170.20089979183018
2020-06-06,559.3812072211099,149.66877791626155
2020-06-07,612.7455103006504,107.72817715080987
2020-06-08,644.1908718752378,130.9449323752491
2020-06-09,634.9061076111653,115.02176405089989
2020-06-10,623.8696558119098,124.31089036278634
2020-06-11,655.8838156617949,123.54220182444296
2020-06-12,664.4111972713816,121.9108304200071
2020-06-13,677.74557818523,104.1401321748426
2020-06-14,643.0134348082348,129.45964972225067
2020-06-15,603.3779846284555,119.4916419020312
2020-06-16,619.4205481723124,65.84729554563505
2020-06-17,671.9488963881568,178.06668106067764
2020-06-18,569.5087523204865,156.11005231437397
2020-06-19,626.7339037801353,122.91136325352674
2020-06-20,585.8226306259359,131.612536442118
2020-06-21,603.4051738947768,104.6584826467276
2020-06-22,661.7139721411679,168.88260093576778
2020-06-23,602.5816629697717,173.17800103175838
2020-06-24,590.0722048273119,133.9188065430197
2020-06-25,514.0544345276596,153.13799648198676
2020-06-26,613.3218607616855,133.9334670371378
2020-06-27,602.0078117712978,99.91486915499735
2020-06-28,671.4845740780776,120.40893197380223
2020-06-29,541.488591343488,132.35728362210557
2020-06-30,561.4623184619526,119.07083757732788
2020-07-01,556.77601140968,124.13619865372631
2020-07-02,617.2565412427241,126.77250366693464
2020-07-03,528.0670440999348,126.80591718022917
2020-07-04,541.691608009471,129.56429022736415
2020-07-05,553.5872489455023,104.64027610957642
2020-07-06,528.5915596768415,112.08185779166897
2020-07-07,493.6884921086288,99.30593776796772
2020-07-08,523.1966875987688,149.24697798017814
2020-07-09,565.4293909809312,80.77080762134743
2020-07-10,459.4793438322955,152.68334894182985
2020-07-11,517.3276534264352,157.59637460452842
2020-07-12,476.36574198393316,120.08605432128266
2020-07-13,572.6237771906822,69.1343395847145
2020-07-14,438.99420057511577,118.37784861912255
2020-07-15,490.23466845101336,124.71713865997526
2020-07-16,540.7642622438244,103.69100465239838
2020-07-17,604.5377544144593,114.38716755087228
2020-07-18,527.8958823991971,159.09550853605717
2020-07-19,508.8290569411117,139.8726214721302
2020-07-20,636.4483213082309,104.81216297376598
2020-07-21,476.0926056149223,89.88169573566208
2020-07-22,444.85797581805645,117.49500753271414
2020-07-23,583.2036115066603,119.76966489201331
2020-07-24,542.5003703086201,135.05456197844595
2020-07-25,522.8332760007081,112.3280702226687
2020-07-26,615.3941098008418,134.93732864244956
2020-07-27,597.9386143587208,165.70784989181962
2020-07-28,562.914346574133,141.09651291581278
2020-07-29,531.9832814366271,122.09552987631703
2020-07-30,643.9332762980849,118.94671683417728
2020-07-31,636.4945562857412,114.96880357914353
2020-08-01,602.0029309196069,148.06995380777596
2020-08-02,701.526329973073,108.68726573714439
2020-08-03,557.1431241756214,123.02598794570437
2020-08-04,535.0214939480624,122.93411170734818
2020-08-05,576.5407817083072,110.77631777395183
2020-08-06,607.8872028886669,91.7905344525521
2020-08-07,620.5727689362328,128.12267673278473
2020-08-08,593.8223156122913,119.63001658652344
2020-08-09,620.2467707891335,131.47577315185464
2020-08-10,536.162785938941,109.03636717811081
2020-08-11,666.4248264735883,146.46993249253808
2020-08-12,585.1020004836373,101.25567546527812
2020-08-13,639.60708659588,156.48849914301005
2020-08-14,595.0619613632539,82.21395837284409
2020-08-15,594.6940677403079,128.6674982378787
2020-08-16,594.1236298136307,129.30045720424604
2020-08-17,581.7510686180067,101.95638580841515
2020-08-18,585.2878889503527,127.73960622094988
2020-08-19,613.5545926674394,145.7040621552526
2020-08-20,551.1281769339984,71.1078239990013
2020-08-21,571.3140454705871,128.69348359290387
2020-08-22,526.3862891069386,64.88302419133286
2020-08-23,598.4192755035239,97.08907429167179
2020-08-24,488.7403052414225,151.82514951572082
2020-08-25,609.4248202898599,104.79292776771429
2020-08-26,514.9134640002392,92.06474085610746
2020-08-27,443.69438347789753,112.46036252353315
2020-08-28,520.7484038036305,160.01027591826292
2020-08-29,480.2159986180997,77.59528915858729
2020-08-30,557.0453523227359,93.82422045345035
2020-08-31,483.9362969849051,147.1857884140281
2020-09-01,496.5997520313943,154.4837226072761
2020-09-02,427.5250158434106,113.07775347035192
2020-09-03,503.18395340605736,89.05493055900494
2020-09-04,409.0475655451907,158.64163226474784
2020-09-05,456.0641893250993,147.87810151957459
2020-09-06,578.7945561549234,128.4896415830376
2020-09-07,585.9881304661983,97.130445664397
2020-09-08,574.2115900231391,112.82001848744183
2020-09-09,511.04816595146883,110.26838364671887
2020-09-10,563.5852266648726,120.24883504000638
2020-09-11,572.3761105160922,143.26797864342146
2020-09-12,521.130998099157,131.14051913356317
2020-09-13,660.5171924079248,90.33533796474242
2020-09-14,635.2192235379483,140.9142460753095
2020-09-15,585.9181155455216,118.65933224103982
2020-09-16,603.4492113017734,126.13647012453231
2020-09-17,617.1058667973698,141.96156871857428
2020-09-18,508.55397779898584,88.56578540141155
2020-09-19,601.5473132114213,110.49377346680674
2020-09-20,582.3344693384681,100.06592986087192
2020-09-21,568.1048908707002,78.5563218017543
2020-09-22,605.0831775246462,117.62352502348175
2020-09-23,709.1634021205682,161.72767064281044
2020-09-24,650.6524753010526,72.37570879562261
2020-09-25,588.5880712574423,109.13029661635674
2020-09-26,643.5463629431118,122.62653163602607
2020-09-27,681.9293611031585,111.81718877967697
2020-09-28,654.5643504930233,106.76112307612357
2020-09-29,607.0755672197683,82.39070021906258
2020-09-30,566.9724976205393,113.31125908903442
2020-10-01,629.0021009223274,92.97795919168027
2020-10-02,608.1729804818356,63.69869029671583
2020-10-03,627.3981859697836,132.0408929163686
2020-10-04,608.3692571612102,126.99123944790253
2020-10-05,622.9958573160922,108.40779670183876
2020-10-06,537.7036231333537,111.74196758343162
2020-10-07,624.425463202057,128.5254298027839
2020-10-08,562.770657140438,111.14644074988176
2020-10-09,651.330571927552,124.55988820455474
2020-10-10,508.21879442264435,100.16769881845137
2020-10-11,625.1056878162815,132.20664362141216
2020-10-12,544.4274479366677,112.07505276799237
2020-10-13,498.8473083093444,109.28585999928667
2020-10-14,504.82815143168136,79.78059744339535
2020-10-15,511.3716354189089,110.63770549767229
2020-10-16,547.7581844757618,88.08230028764464
2020-10-17,552.6659772172627,91.7113823823226
2020-10-18,498.63283166830615,87.95909759285925
2020-10-19,527.7056160073528,82.75060865715116
2020-10-20,638.4336417157257,145.81483831069707
2020-10-21,620.851849340152,129.7982285434837
2020-10-22,560.157445647857,141.16948126370374
2020-10-23,544.762664991074,78.77014462784045
2020-10-24,553.9719708148807,104.0891322640763
2020-10-25,584.2634105122788,76.942806947231
2020-10-26,508.4884415247733,88.49280784249177
2020-10-27,553.1306538568919,83.88892682814263
2020-10-28,489.1746004050836,126.02283337497406
2020-10-29,599.3005103369029,93.66930840899265
2020-10-30,618.4621564159008,122.10876010002073
2020-10-31,568.6293322966009,112.75287791043748
2020-11-01,677.9947228116355,145.68022684747086
2020-11-02,544.2343916145967,71.58178361385174
2020-11-03,538.1565240704364,124.71783815430906
2020-11-04,627.9866667884769,122.24096632076082
2020-11-05,673.9625470424259,80.77580730609367
2020-11-06,710.0298063736191,118.977924826854
2020-11-07,606.4348528489287,105.69914059785754
2020-11-08,686.1273792875596,94.53236325858325
2020-11-09,632.3115747697128,82.75978791342075
2020-11-10,626.8520730559849,84.55279206583931
2020-11-11,680.1021067797138,137.6892579925697
2020-11-12,668.1598942145407,97.94172342102813
2020-11-13,555.5507756694627,112.71143896402614
2020-11-14,706.2521265300642,82.24209435582009
2020-11-15,698.7512432048408,82.22233002242832
2020-11-16,595.1077131936274,117.63497338280594
2020-11-17,642.1947576929298,70.86599839129565
2020-11-18,642.576513949142,88.48826313424287
2020-11-19,625.9119383814021,96.8120477591713
2020-11-20,579.987866789289,98.03117988291316
2020-11-21,568.2634933845312,92.2525181503822
2020-11-22,594.7248684436638,102.92076594518332
2020-11-23,648.7160649655978,108.28968572340771
2020-11-24,611.3599264071008,108.80952986447541
2020-11-25,559.876572974326,76.00520865543305
2020-11-26,611.4484445441676,89.02691800617647
2020-11-27,425.2195460262086,116.66777413089382
2020-11-28,620.2878957064967,110.73163916221587
2020-11-29,471.57264014576197,67.8181548861596
2020-11-30,536.7286028134619,99.97824687920443
2020-12-01,495.8114245118051,56.0332765742223
2020-12-02,484.7148226773085,93.75005810272903
2020-12-03,605.9001507240532,128.09947734268334
2020-12-04,523.6735496740065,74.66648656546465
2020-12-05,564.3945934772788,76.55523521497544
2020-12-06,545.5530765172268,106.07931206430352
2020-12-07,573.3943823752813,62.921597070811266
2020-12-08,555.821589326859,79.60197924045494
2020-12-09,491.03242345359354,102.14916352905541
2020-12-10,608.9163631461693,79.09943669306936
2020-12-11,539.0000000214634,86.22403450346413
2020-12-12,491.0409505573151,104.0649846626208
2020-12-13,553.167804295432,97.84500825143358
2020-12-14,655.7518036823591,94.73218026411138
2020-12-15,629.7102453395614,83.33719448485711
2020-12-16,576.4997633257508,96.10322878170362
2020-12-17,583.3493442527915,86.79276787017882
2020-12-18,591.6534197459004,97.17943970142474
2020-12-19,718.434379210923,79.47426915181596
2020-12-20,640.3912528179891,84.96672369480171
2020-12-21,649.2293121817972,70.01441662442444
2020-12-22,685.3133268223969,87.15105511051148
2020-12-23,651.3595720694574,72.80892326121338
2020-12-24,631.5552699867997,67.08308479590914
2020-12-25,639.1694748730354,91.70645391976026
2020-12-26,649.2148082217242,90.61503465387463
2020-12-27,654.0169715315875,100.64337756952584
2020-12-28,694.5769477872386,78.49331487567993
2020-12-29,662.3157373274139,93.34830313844697
2020-12-30,697.0634242667501,95.64689130635217
2020-12-31,656.2962571675404,93.47583558529624
2021-01-01,663.3631846427403,70.45884731888412
2021-01-02,557.8435097340339,87.66086660474842
2021-01-03,701.1516614640309,91.23683335847895
2021-01-04,669.550012405697,84.60996697644391
2021-01-05,698.3852722794527,47.09565521449733
2021-01-06,499.37067755874466,86.82567207385013
2021-01-07,743.820188382085,122.97235007853664
2021-01-08,627.2470194247484,77.08874346135426
2021-01-09,684.1619014714177,70.33619689004237
2021-01-10,571.0840275415924,89.55076199229504
2021-01-11,647.9472803635146,88.21174645121737
2021-01-12,558.8737927286797,103.4445508668173
2021-01-13,574.7027942915558,60.0931086043387
2021-01-14,696.1523661234105,94.77608093603641
2021-01-15,585.7878882431112,92.03296276319631
2021-01-16,601.4702428431291,78.95141037965303
2021-01-17,629.871113608247,87.09771868868302
2021-01-18,607.4926485517408,98.8766285809768
2021-01-19,587.211902223046,95.8595845806178
2021-01-20,595.6224361110841,60.564183228650506
2021-01-21,695.977674605395,94.39957419810628
2021-01-22,572.1434186308,78.79888477320853
2021-01-23,585.1048349476968,80.92658915919495
2021-01-24,628.4261512419872,80.67752249250421
2021-01-25,632.82795904429,76.57225621309479
2021-01-26,639.359496231282,99.41293084120353
2021-01-27,615.1693223169686,77.21892118258013
2021-01-28,530.0338326729147,59.20642526628171
2021-01-29,673.4794713470445,71.41566243434174
2021-01-30,539.7221697988423,80.95508193265455
2021-01-31,617.9357886668455,98.62291782733784
2021-02-01,571.3044756706853,87.67076485380251
2021-02-02,612.3846285491801,62.68244604025899
2021-02-03,638.8654987220898,119.08520859230187
2021-02-04,645.4929110993817,81.13103366283329
2021-02-05,657.5772838093908,97.9712791372704
2021-02-06,724.1772971624852,73.57912006920408
2021-02-07,673.02978134403,84.88427895963346
2021-02-08,644.7564378055457,89.77103272691821
2021-02-09,711.4328479418372,95.86053797993314
2021-02-10,728.5280968109115,92.87718788789797
2021-02-11,612.9781610405323,89.49557120014113
2021-02-12,708.9350224215173,69.37203413444524
2021-02-13,718.1669896274119,64.84809657817664
2021-02-14,671.555614328969,79.68115587573047
2021-02-15,757.7836590703763,89.40905779793545
2021-02-16,683.2686015872112,69.94383486140855
2021-02-17,698.0141930672495,91.04481961672813
2021-02-18,683.2323275105163,97.17462230957273
2021-02-19,692.0109199744434,57.76216352562158
2021-02-20,634.9818678976249,58.84923430176908
2021-02-21,615.6092464140698,70.08770324353229
2021-02-22,764.4528663403202,77.20271575012235
2021-02-23,638.8536267640337,63.29989754261334
2021-02-24,627.5335269542728,93.78747487730124
2021-02-25,564.8409480204668,78.33528308576861
2021-02-26,635.5621223054454,71.80235391706348
2021-02-27,596.0411951941468,47.53408262572161
2021-02-28,738.7660722728408,49.28092984393727
2021-03-01,701.5119435256117,74.97677241451467
2021-03-02,610.959374792303,35.63894160403736
2021-03-03,752.4285926209268,86.29314486418784
2021-03-04,683.5316711765458,67.12770082426306
2021-03-05,613.1345068710108,121.66244796264185
2021-03-06,499.7291563499221,106.28821557154988
2021-03-07,735.0488832753957,66.03107849984063
2021-03-08,547.3848672196939,66.99430860102585
2021-03-09,531.5860930903256,84.36869576557731
2021-03-10,662.6690152533415,95.3858773143457
2021-03-11,731.9543610832586,41.8733545907746
2021-03-12,678.3862006218412,39.319163639240024
2021-03-13,637.378504866605,57.60453623264155
2021-03-14,639.7479244865665,76.46166215946947
2021-03-15,654.3235170565964,74.84352148005824
2021-03-16,652.0425028708652,83.62580358803767
2021-03-17,631.3721738463378,47.606854924474256
2021-03-18,626.4721878806834,29.84883630388702
2021-03-19,622.7628817905475,79.47998752561213
2021-03-20,593.4423836444619,52.804667283079226
2021-03-21,622.8993478254678,33.9817156570124
2021-03-22,558.5400529403411,67.55480892365648
2021-03-23,644.8983824359874,77.40139175359008
2021-03-24,607.290278659255,62.912265340328425
2021-03-25,608.6216686808624,57.46632863109629
2021-03-26,679.9509455377108,61.8607609604417
2021-03-27,747.681054631855,58.36146705848299
2021-03-28,730.987391271828,43.05764738580337
2021-03-29,613.3016041888329,52.60752309051414
2021-03-30,648.7671584970425,71.37734637642913
2021-03-31,751.2837807005191,68.06227314739532
2021-04-01,660.6070658408953,65.46310660247781
2021-04-02,703.3987389030387,47.45402442868802
2021-04-03,746.377505651814,59.64810779600823
2021-04-04,673.9912270557279,29.057260990697298
2021-04-05,730.4549466901788,64.64923847830546
2021-04-06,660.4742766292945,83.35366790052335
2021-04-07,698.2885820233894,39.17213235629173
2021-04-08,744.713089570452,52.38542446040025
2021-04-09,648.633846512777,65.94978023059423
2021-04-10,749.079418139226,79.59021692202813
2021-04-11,724.091515087153,53.79639687520003
2021-04-12,750.0065040526887,49.92091975823479
2021-04-13,730.234087878237,30.630257702234395
2021-04-14,783.3171127057698,61.358544081121465
2021-04-15,716.9354861055531,89.97211273822573
2021-04-16,684.3460421157893,63.467073713856294
2021-04-17,706.7434795570817,58.783915232292294
2021-04-18,722.3737596262437,63.64492106347971
2021-04-19,692.1016332296795,58.4841355758705
2021-04-20,686.1112032514726,46.438657185634064
2021-04-21,643.4823984318439,70.28589870330893
2021-04-22,640.1175921239852,61.26311142943192
2021-04-23,598.0933151150784,57.97734244812973
2021-04-24,751.0390832168673,43.23810402160307
2021-04-25,597.1688084305781,76.26222030504114
2021-04-26,621.06525248375,66.69793550306845
2021-04-27,616.7583672271198,48.768783413495335
2021-04-28,695.0756089256341,71.08217115254668
2021-04-29,633.9666557639011,49.14338128081312
2021-04-30,710.2597715796205,44.82559240843393
2021-05-01,614.1575244673747,44.941714820363465
2021-05-02,662.5560417812445,30.20580282425642
2021-05-03,608.4289008127585,62.183934074738126
2021-05-04,759.8467312705698,28.998433822076347
2021-05-05,596.3798492963178,37.43117441944265
2021-05-06,675.1604779186885,25.173511328533465
2021-05-07,695.9567933507085,53.29185949597826
