date,demand,solar_generation
2019-10-06,388.92616848826543,95.39651006505014
2019-10-07,354.94112777823295,98.27847486440183
2019-10-08,396.21215937302156,75.04987800282713
2019-10-09,85.2838676357913,116.71925735160724
2019-10-10,104.16294150278972,38.74825199343538
2019-10-11,6.117787457031824,50.872189499964016
2019-10-12,54.509644690419265,18.582402094772966
2019-10-13,314.9512263846306,64.33363278755486
2019-10-14,406.24869891780736,128.337728526405
2019-10-15,426.56652806495873,115.99797071866624
2019-10-16,280.53839190751916,99.0977184066339
2019-10-17,552.0641398056326,83.77649366599435
2019-10-18,466.5026375916907,104.18771467666504
2019-10-19,643.4250608497497,99.60675928908041
2019-10-20,538.3161021424783,89.81774766293168
2019-10-21,601.1525007933866,107.07697447585913
2019-10-22,509.9679838915711,36.46680316534944
2019-10-23,509.74130262127227,86.24539143308661
2019-10-24,374.44610346869524,62.12566727290142
2019-10-25,458.8488252638217,102.4703102626644
2019-10-26,364.0356642417574,73.37738354340013
2019-10-27,311.93972415779524,96.62714084844231
2019-10-28,355.9513316173571,81.67918777247618
2019-10-29,233.85630389105145,60.48043700212727
2019-10-30,411.58544867614154,82.24357179628831
2019-10-31,203.50569426268945,50.36902461674059
2019-11-01,394.62667706526116,58.32054333538955
2019-11-02,407.3444590611577,98.13858618707935
2019-11-03,236.38983011884645,140.682735774792
2019-11-04,167.13818466776223,45.9958000707999
2019-11-05,232.3764695566373,25.179472405566322
2019-11-06,0.0,39.42328176536788
2019-11-07,0.0,44.30115825861949
2019-11-08,0.0,117.75059399625407
2019-11-09,0.0,59.223043635887706
2019-11-10,88.93483297828588,102.57926796269008
2019-11-11,208.10786644097774,63.06446765255484
2019-11-12,258.9731210939613,36.77926484989214
2019-11-13,154.9139228309105,85.23292769982622
2019-11-14,262.5994638318981,107.08193852619108
2019-11-15,143.62514116266317,116.98364281304043
2019-11-16,59.73834690051346,149.29656278573148
2019-11-17,72.97380786786158,38.25587012049488
2019-11-18,96.08028360916872,76.07813652325568
2019-11-19,31.83310852587944,57.91855247978438
2019-11-20,94.22215903229588,76.19228448012356
2019-11-21,250.02571445185026,94.48575801148878
2019-11-22,181.7488759797925,62.97822369490405
2019-11-23,245.56448372544926,50.55424398627421
2019-11-24,15.31385525633577,26.516611247723976
2019-11-25,173.9702789446663,101.95338688889849
2019-11-26,386.38406904677305,85.27817320611783
2019-11-27,208.64588973029223,96.37157907353969
2019-11-28,307.853185002753,100.98946708759618
2019-11-29,199.57720864071788,111.99231809923454
2019-11-30,230.7292384474921,79.73605451822007
2019-12-01,159.09711577848785,46.6531392413557
2019-12-02,27.046767043930643,39.37646259216427
2019-12-03,287.8170787126151,100.60333751492882
2019-12-04,142.3314887248746,51.7290223703715
2019-12-05,50.92455287509679,63.30780658794416
2019-12-06,0.0,68.49791694808874
2019-12-07,0.0,26.251282396043887
2019-12-08,0.0,76.46059965586251
2019-12-09,7.488145884329484,101.00952482437326
2019-12-10,0.0,114.88334623853613
2019-12-11,15.135037978874138,55.850259890089646
2019-12-12,0.0,69.88340804416788
2019-12-13,0.0,77.73321540695369
2019-12-14,0.0,108.97338724422042
2019-12-15,0.0,69.27564726016159
2019-12-16,0.0,24.430475479082038
2019-12-17,126.12989074981648,121.21772561215744
2019-12-18,57.50653133177715,92.74897843834474
2019-12-19,78.26029304815293,40.740874207764804
2019-12-20,0.0,72.82369333870965
2019-12-21,82.97499390471114,102.03604795828558
2019-12-22,81.82266030537892,70.98667467774796
2019-12-23,0.0,103.64895206878954
2019-12-24,0.0,74.66642296364893
2019-12-25,0.0,36.450570797683135
2019-12-26,0.0,88.87711858361007
2019-12-27,0.0,47.83774296568836
2019-12-28,0.0,91.11778764460092
2019-12-29,0.0,52.439692051658575
2019-12-30,0.0,99.38332377690737
2019-12-31,0.0,68.06931079914445
2020-01-01,0.0,88.9861177199704
2020-01-02,0.0,69.7960463914971
2020-01-03,0.0,60.62229985955228
2020-01-04,0.0,125.11014342202094
2020-01-05,0.0,0.0
2020-01-06,0.0,136.118916562309
2020-01-07,0.0,42.1016100446565
2020-01-08,0.0,32.699708185468324
2020-01-09,5.809981620929886,46.97857111513842
2020-01-10,27.56627958925369,99.82208669846666
2020-01-11,0.0,70.36209163625917
2020-01-12,0.0,24.839934830513215
2020-01-13,0.0,96.94447485090052
2020-01-14,0.0,64.10833586618972
2020-01-15,0.0,55.96400458322148
2020-01-16,0.0,71.77443180031075
2020-01-17,0.0,49.99822374329278
2020-01-18,0.0,79.58918965121478
2020-01-19,0.0,79.51360088201253
2020-01-20,0.0,84.78874657954947
2020-01-21,0.0,94.42592608462564
2020-01-22,0.0,91.49130487748876
2020-01-23,0.0,50.76575215645684
2020-01-24,0.0,56.69285908408721
2020-01-25,0.0,76.31381603003238
2020-01-26,0.0,126.21811347806565
2020-01-27,0.0,29.388387915482284
2020-01-28,0.0,24.8933197649284
2020-01-29,0.0,65.29154487806301
2020-01-30,0.0,51.12843058735213
2020-01-31,0.0,46.2221372763275
2020-02-01,0.0,77.05415127476327
2020-02-02,0.0,128.4844991622199
2020-02-03,0.0,65.33194389565212
2020-02-04,0.0,52.008946728396424
2020-02-05,0.0,39.16233542881657
2020-02-06,0.0,75.95503939768456
2020-02-07,0.0,88.39847802503716
2020-02-08,0.0,86.42551116309258
2020-02-09,0.0,50.65512694434864
2020-02-10,0.0,82.72493225779888
2020-02-11,56.94369915165204,39.853224424120896
2020-02-12,0.0,56.796065528042774
2020-02-13,91.80540176358184,88.27323874043832
2020-02-14,82.23622075087097,18.20199298173104
2020-02-15,20.820084608175385,111.14707097377322
2020-02-16,0.0,121.62008357084261
2020-02-17,0.0,78.10949157251882
2020-02-18,0.0,45.5559724276492
2020-02-19,0.0,3.2260748600814466
2020-02-20,35.04074549749858,71.65252734417089
2020-02-21,0.0,57.79591232755256
2020-02-22,0.0,88.78526777237926
2020-02-23,31.629189206328135,57.35039056307361
2020-02-24,35.247603489921964,74.94329542284055
2020-02-25,195.87634106275115,64.67151119816555
2020-02-26,221.00427531707788,90.01899458643545
2020-02-27,144.15592826031533,28.26666719704511
2020-02-28,255.4909309950771,129.10673443637296
2020-02-29,149.8359744456441,43.94816317599032
2020-03-01,94.93841619668093,53.11177507671487
2020-03-02,140.83088947624137,87.18347281621612
2020-03-03,178.41454421726968,39.49751854535014
2020-03-04,0.0,73.61259454155085
2020-03-05,34.675140700355215,49.68242975732133
2020-03-06,11.187130480358427,84.65850737978948
2020-03-07,77.41960524688297,93.48518694691403
2020-03-08,115.77985384679184,27.752361433464944
2020-03-09,185.6592865923078,49.06768983042836
2020-03-10,145.88792303273723,63.650052087710456
2020-03-11,207.49804228101982,58.43200470228841
2020-03-12,122.79438141197662,59.372127285757465
2020-03-13,216.8047019652671,31.783538185517422
2020-03-14,36.84213167378715,49.6554020994248
2020-03-15,119.1882652030159,17.758565639778308
2020-03-16,0.8530810869661138,30.587255144529358
2020-03-17,140.4612880689506,4.6906710528710285
2020-03-18,37.865256973728314,92.82610643430895
2020-03-19,187.40975130390035,74.72007488522205
2020-03-20,69.66958296924761,45.54517357212389
2020-03-21,0.0,65.2915430578827
2020-03-22,0.0,108.53749023007768
2020-03-23,180.70694672954042,38.28602540579676
2020-03-24,174.9016704818481,100.17398925291775
2020-03-25,328.628418188823,53.173177989170526
2020-03-26,141.01187605505956,99.1823196576156
2020-03-27,99.04302084233521,78.1590726498326
2020-03-28,196.36261324044915,39.36302341176818
2020-03-29,249.36440377333454,26.528236424773766
2020-03-30,234.88837937219532,81.10033813191652
2020-03-31,382.3575443176267,22.535715339093723
2020-04-01,461.5309504460441,68.98785928146086
2020-04-02,730.5082883648981,35.34443465824888
2020-04-03,553.6653566673646,84.44924273412266
2020-04-04,650.1961353167776,99.41880852409925
2020-04-05,844.703576572465,75.62457676943137
2020-04-06,824.8639699127153,105.26595433022581
2020-04-07,877.0137586850592,46.94825999075954
2020-04-08,796.302016144322,70.31357298353869
2020-04-09,690.6676508278213,93.97472514213615
2020-04-10,657.9095353236069,52.600744583502234
2020-04-11,582.9011121483007,115.08664473773982
2020-04-12,410.57112851343203,57.34881092011785
2020-04-13,421.96388352917586,0.7222176353274037
2020-04-14,276.6815391652526,37.42035498584729
2020-04-15,308.52330490271527,78.9529043049656
2020-04-16,544.9607553955805,41.06987062167781
2020-04-17,439.38427010587714,86.66885526267522
2020-04-18,500.5379027767426,43.25353148350811
2020-04-19,555.2665581273081,69.15285167401511
2020-04-20,536.2041429797372,100.33159639198007
2020-04-21,619.8671162412753,108.91912125276238
2020-04-22,458.3497552439491,60.114405320385956
2020-04-23,532.6950177363638,59.66837794175254
2020-04-24,496.7470049281834,74.3912589874472
2020-04-25,670.7837241074674,43.598884956383216
2020-04-26,556.2003628093839,81.90341519214293
2020-04-27,947.4403943060428,54.02025729958091
2020-04-28,779.9636455088211,48.70394613891605
2020-04-29,656.1616041653317,66.70367831044348
2020-04-30,730.8445377905371,64.17155657113351
2020-05-01,613.0052863502452,43.132488134751874
2020-05-02,585.3449580635676,77.97154132576406
2020-05-03,722.7003475483355,8.832918890220398
2020-05-04,820.2728019794989,27.931078986603282
2020-05-05,716.5053090678299,90.32392168657245
2020-05-06,711.4843339326119,44.43901871184791
2020-05-07,709.6947878401227,65.91925004186504
2020-05-08,688.5443175740329,44.72930157473772
2020-05-09,609.6747312623603,55.63110693282462
2020-05-10,759.8192384599374,31.62774580672384
2020-05-11,553.7829855829237,39.94480300833463
2020-05-12,822.9447658462848,73.08629220763515
2020-05-13,950.837863121993,69.11471673836618
2020-05-14,870.2139219583338,68.4585542499602
2020-05-15,843.5827560292311,76.96087508960531
2020-05-16,797.7481063357764,97.85823886562784
2020-05-17,962.0949980659623,32.051759266449295
2020-05-18,1046.1714354711698,89.47918610128437
2020-05-19,1167.08536205287,53.781088573293594
2020-05-20,1209.0814608373075,55.46248362167999
2020-05-21,1021.0904733730033,50.08672695204095
2020-05-22,871.5766204563025,76.58975426496647
2020-05-23,840.2018895798715,65.15953816808499
2020-05-24,856.4063894551689,119.92931847508484
2020-05-25,994.2322040264445,66.4155192664446
2020-05-26,988.875269637,75.82912128581088
2020-05-27,999.5016252729484,90.82302028037398
2020-05-28,932.4410688624876,65.48813006564475
2020-05-29,1126.9519883179166,38.700398946871374
2020-05-30,1396.6986572760056,13.297497967536192
2020-05-31,1308.8255677386942,38.30783271748987
2020-06-01,1308.757371900892,59.40381062850538
2020-06-02,1294.4877552793719,75.03116538479229
2020-06-03,1446.761593166482,44.46800193320398
2020-06-04,1549.3378413492042,48.759094513243156
2020-06-05,1610.3577994813936,127.58986960606273
2020-06-06,1598.4033952423179,64.74399031147536
2020-06-07,1641.729802129774,53.01622171486549
2020-06-08,1772.1208887106836,42.18411615019234
2020-06-09,1870.6790177634134,50.39298718597867
2020-06-10,1973.789427791678,62.968240646124265
2020-06-11,2022.3591253850745,47.92080075672369
2020-06-12,2075.8834000242455,0.0
2020-06-13,2350.2021761944247,27.007573489636677
2020-06-14,2316.0336220536547,73.66195146124554
2020-06-15,2338.0588184561957,50.80367924862075
2020-06-16,2377.8117222167957,33.08283277546572
2020-06-17,2485.935178468293,57.800544332368055
2020-06-18,2448.7891137746556,58.412194475507846
2020-06-19,2454.7168586379403,51.60646852715754
2020-06-20,2348.1867699806276,59.34857399538488
2020-06-21,2502.8744695525584,51.483744801776766
2020-06-22,2531.3280570576003,81.49936105666207
2020-06-23,2533.174329642588,96.40301263092837
2020-06-24,2593.201537050093,53.66041291296518
2020-06-25,2421.312695355859,50.78888845194618
2020-06-26,2503.247643047787,8.304898502555673
2020-06-27,2672.264818990775,32.29679292207729
2020-06-28,2750.046232661291,44.87254093705885
2020-06-29,2716.9579000288372,39.76234237321643
2020-06-30,2760.411625048422,7.869879318690614
2020-07-01,2832.9188506840196,57.422823919379084
2020-07-02,2861.5839369269534,41.91130651769903
2020-07-03,2828.9258239837263,58.434021437877576
2020-07-04,2925.5728241042684,87.09643519879985
2020-07-05,2933.845196632499,0.0
2020-07-06,3012.7840913186174,20.149760271814408
2020-07-07,3014.3309859931683,19.029095247424934
2020-07-08,2963.901569736865,96.8459653583253
2020-07-09,3044.2851863285605,0.0
2020-07-10,3016.266491746811,109.69243437424689
2020-07-11,3069.048751246339,78.20237337204237
2020-07-12,2870.9861333787094,39.649320712476985
2020-07-13,3116.0767380755206,18.972665429167918
2020-07-14,2963.437734349039,31.370293062399327
2020-07-15,2914.210843876251,66.85456238487512
2020-07-16,2964.9784955403907,5.447503340550099
2020-07-17,3170.5346579980123,43.48760015490078
2020-07-18,3035.881779127753,69.6575880908745
2020-07-19,3003.4728319825745,44.64665845934762
2020-07-20,3165.1162468687858,79.67230816985858
2020-07-21,3041.064220184332,30.93012981490318
2020-07-22,2897.5574466996704,51.87517414917198
2020-07-23,2797.493899862423,64.48943411385761
2020-07-24,2771.316527977901,27.352688562166275
2020-07-25,2780.9350028098406,70.04772473746871
2020-07-26,2833.744074640382,5.61143558075139
2020-07-27,2788.796815699479,68.74055913705728
2020-07-28,2793.0971474934563,52.39426677918674
2020-07-29,2639.239353581651,55.78950687945173
2020-07-30,2784.2704263482997,45.67995455175754
2020-07-31,2777.8351490328705,34.35049138489651
2020-08-01,2815.307004643744,68.04463410262606
2020-08-02,3080.6234767070036,12.416413177092618
2020-08-03,2871.2536178693103,15.334196963065438
2020-08-04,2691.097286116516,59.779699881418594
2020-08-05,2655.397640429175,47.914939469821554
2020-08-06,2596.2883587675205,53.443502613201915
2020-08-07,2758.120942131847,34.437260789483524
2020-08-08,2623.4392175819135,56.264962010366034
2020-08-09,2635.831764623007,47.80991898111163
2020-08-10,2482.3777801816036,56.46712933537761
2020-08-11,2723.237965838077,88.0355959085146
2020-08-12,2703.3600039426688,29.71879479366796
2020-08-13,2746.701828497176,70.3303447731702
2020-08-14,2834.504521550013,40.56181188715777
2020-08-15,2775.7698986180526,64.21343830389719
2020-08-16,2917.2639291020614,38.24950142387582
2020-08-17,2975.2656099684104,0.0
2020-08-18,3102.1086617974597,44.84612117606177
2020-08-19,3110.959160348733,97.87701024113986
2020-08-20,3105.077841577027,43.95965092412916
2020-08-21,3194.9682919206134,29.48535501701935
2020-08-22,3163.782128556306,0.0
2020-08-23,3441.3001740901177,47.555689500918646
2020-08-24,3384.105676086193,51.09494364205465
2020-08-25,3502.6248293121266,39.623546435353425
2020-08-26,3543.5098150631006,8.390648099121846
2020-08-27,3345.912961848442,69.15308751254693
2020-08-28,3347.1180161790544,66.56929596915153
2020-08-29,3266.9653012895224,43.418691364427005
2020-08-30,3352.011378333976,24.194847817728103
2020-08-31,3224.7284904124226,75.15794999554697
2020-09-01,3270.5636549858796,37.76175031743193
2020-09-02,3066.2314998865204,0.0
2020-09-03,3060.137617285695,15.869976465066326
2020-09-04,2785.0105129022804,86.41388111896414
2020-09-05,2613.6622384879884,48.792009835455914
2020-09-06,2654.133289802034,31.060368131214563
2020-09-07,2779.7353615229385,34.08483195201859
2020-09-08,2855.440756406377,49.22801302508573
2020-09-09,2664.5204725846224,32.837527885669935
2020-09-10,2721.1468244577186,60.86861073077087
2020-09-11,2727.9225954267613,44.03149401994055
2020-09-12,2564.3890255376996,48.813078506154916
2020-09-13,2721.0982922962394,52.68936611626485
2020-09-14,2849.617624590734,66.93555879041791
2020-09-15,2759.180098354354,46.67591148588764
2020-09-16,2835.8971484072613,97.5950709094483
2020-09-17,2794.3335052312527,38.92657814682038
2020-09-18,2687.9331592087615,35.38118856256567
2020-09-19,2726.8276240734795,69.84131849875703
2020-09-20,2498.5642414255726,19.999579021901113
2020-09-21,2468.015518137756,36.476244027693106
2020-09-22,2376.723825950096,24.115046684081154
2020-09-23,2644.7438949633924,73.16540951111647
2020-09-24,2593.3849572256227,26.812954933634686
2020-09-25,2623.4275207326964,51.69000870520547
2020-09-26,2612.876021476723,71.44155310196732
2020-09-27,2785.9816035879267,69.91377733625868
2020-09-28,2837.1135737424115,32.29582994733107
2020-09-29,2935.6168567081,42.70022019256006
2020-09-30,2787.828924740743,33.412340827129675
2020-10-01,2926.9716081408774,38.35695453779031
2020-10-02,2921.39099380465,22.805008085155848
2020-10-03,3022.2664061428154,67.95126213847745
2020-10-04,3098.7706596427347,62.631485148113555
2020-10-05,3158.123419290384,3.7805028098050144
2020-10-06,3153.086867985789,16.788235246892548
2020-10-07,3350.702897018554,58.07418837616211
2020-10-08,3254.9205150469766,5.126059490064293
2020-10-09,3559.8218547641604,68.93730016788294
2020-10-10,3507.0983401750127,45.562114302069645
2020-10-11,3564.8638745515927,66.71167221705261
2020-10-12,3552.592655512107,17.76960594119434
2020-10-13,3575.1852178051895,65.10841499962288
2020-10-14,3484.2127103483795,58.69838221958888
2020-10-15,3572.8639291427153,42.00143343208847
2020-10-16,3523.477073493675,28.046497737504218
2020-10-17,3533.7975353332176,24.28627221082587
2020-10-18,3459.0677227513684,28.324363580311754
2020-10-19,3568.3746181555935,15.266238713987224
2020-10-20,3699.4372823007266,74.36626015817518
2020-10-21,3902.83326238812,77.15168852604685
2020-10-22,3991.956306122141,117.57888974473126
2020-10-23,3923.6465392677756,0.0
2020-10-24,3957.46005457652,31.30508254738555
2020-10-25,4020.1747511549543,0.0
2020-10-26,3952.7859965155626,49.58033960795652
2020-10-27,3922.316172798393,5.422315995384434
2020-10-28,3714.8126894536167,27.27918651974906
2020-10-29,3768.821962818409,36.03967939676309
2020-10-30,3811.669974205198,87.30343544429324
2020-10-31,3707.9604843747393,56.253180409009985
2020-11-01,3952.021660677069,80.91680437943616
2020-11-02,3911.0774923659596,24.995270374579185
2020-11-03,3625.7483336030746,83.92835625567142
2020-11-04,3653.632888306838,35.74125507492816
2020-11-05,3753.3637491455233,14.391821619852246
2020-11-06,4001.429467287371,41.08467236478816
2020-11-07,3941.6437394468644,13.211247392819498
2020-11-08,4019.0697287085545,18.578574830973402
2020-11-09,3977.1549304890877,38.53686295852022
2020-11-10,4010.3231696436906,27.652654919936484
2020-11-11,4015.751458556148,83.128566551209
2020-11-12,4166.299492166625,32.03968024394622
2020-11-13,4044.979553739255,55.056102075858426
2020-11-14,4086.4128794225408,0.06050628206577002
2020-11-15,4210.272610482587,9.819796961270093
2020-11-16,4303.231792476157,53.97908313213853
2020-11-17,4233.171009279972,21.43538510086902
2020-11-18,4369.879243724594,26.30093574722988
2020-11-19,4331.370293023311,25.96657035287389
2020-11-20,4275.863980243449,22.583120788282407
2020-11-21,4238.643196554056,87.32924346921041
2020-11-22,4169.891511171309,53.659511550148345
2020-11-23,4337.914640022349,49.57926478579481
2020-11-24,4366.501886984616,37.33975598892216
2020-11-25,4282.417949375778,6.357175090826551
2020-11-26,4442.415436072941,18.716456603228004
2020-11-27,4127.451667421977,56.619830026393856
2020-11-28,4247.5735266917045,7.004809444258427
2020-11-29,4020.8776412293973,0.0
2020-11-30,4124.645073681873,20.718163598541246
2020-12-01,3976.8784040534074,19.14278873557137
2020-12-02,3851.7181431238337,22.285735821498665
2020-12-03,3904.257772097694,93.50365942934798
2020-12-04,3786.238904938732,0.0
2020-12-05,4004.9336567223695,0.0
2020-12-06,3899.4813969149213,71.22953706119084
2020-12-07,3912.74210532643,17.237571812326834
2020-12-08,3978.647305404074,32.24758982119995
2020-12-09,3887.808193317565,78.06367809311256
2020-12-10,3927.8716697587306,0.5454921084603974
2020-12-11,3943.523876205202,18.11369060624209
2020-12-12,3778.0347250870136,34.109567248996186
2020-12-13,3627.203179349078,0.0
2020-12-14,3797.358970349039,23.513430460823493
2020-12-15,3963.899001791536,35.07939530491896
2020-12-16,3745.4790364359787,42.309408612530675
2020-12-17,3838.6650893331657,33.85940584583988
2020-12-18,3742.3880386242827,25.454533959682905
2020-12-19,3997.7331915274217,0.7141576189292778
2020-12-20,4044.7711662529514,45.255369972516775
2020-12-21,4084.7631243782926,3.75872334740893
2020-12-22,4178.0509024929415,28.41700766569656
2020-12-23,4174.64724809681,16.840392556542074
2020-12-24,4318.158606633256,42.742232369158984
2020-12-25,4277.265268150934,47.40944755343935
2020-12-26,4118.594147334284,1.0155321361073604
2020-12-27,4252.047739897028,14.430478800465409
2020-12-28,4225.699565580966,25.33814007135063
2020-12-29,4257.296085997189,29.11537845720542
2020-12-30,4320.907610381223,24.012443743273305
2020-12-31,4282.984115726979,51.167051902340944
2021-01-01,4373.000894927937,16.727719485282172
2021-01-02,4130.257064632099,25.71433510734696
2021-01-03,4191.743785463771,44.41711089385959
2021-01-04,4184.9679096571235,14.039182338842338
2021-01-05,4305.297150679264,44.08233640240985
2021-01-06,3978.262201494443,8.567503024793922
2021-01-07,4269.761038374684,78.36867933780253
2021-01-08,4195.34014545296,42.31641883135957
2021-01-09,4352.6975560048695,0.0
2021-01-10,4330.4753086620385,21.1637331831694
2021-01-11,4383.199168561474,49.51703025888405
2021-01-12,4216.26673285433,67.28703078470903
2021-01-13,4151.138753825913,8.745233148767003
2021-01-14,4440.880530442078,19.94666290814032
2021-01-15,4353.8484192766555,50.802567081353374
2021-01-16,4333.157004942542,40.56666564810795
2021-01-17,4365.248003565633,3.0825762882641072
2021-01-18,4505.806952639495,15.97673614687221
2021-01-19,4542.618953500264,41.28134574508023
2021-01-20,4506.065264625929,24.288778187709113
2021-01-21,4792.549909947676,29.480633338713037
2021-01-22,4754.051001589408,31.215862158448072
2021-01-23,4783.14112985556,6.043706167603638
2021-01-24,4773.02167421453,0.0
2021-01-25,4996.882300630578,7.037357371873613
2021-01-26,5175.150283533944,43.485119965034954
2021-01-27,5158.993550331552,11.06155859367686
2021-01-28,5078.899767009885,0.0
2021-01-29,5201.830756319739,0.0
2021-01-30,5143.028957826295,11.145836870776398
2021-01-31,5144.458817900555,60.258748769011966
2021-02-01,5032.91131229147,54.77511231597454
2021-02-02,5140.104567610874,34.56724310460173
2021-02-03,5152.818722187073,50.711690623273775
2021-02-04,5108.2828414596925,0.0
2021-02-05,5205.631461133177,52.50468384631097
2021-02-06,5369.007020884717,26.60142129922272
2021-02-07,5419.629622001776,35.47414682132303
2021-02-08,5278.412276023582,0.0
2021-02-09,5509.89175709128,23.570483189702752
2021-02-10,5550.052644977512,36.96872632052868
2021-02-11,5437.916004428481,43.47463165480025
2021-02-12,5647.473563958881,25.468030384996585
2021-02-13,5600.823970090913,12.937501038828852
2021-02-14,5536.692863066112,29.16977056433089
2021-02-15,5583.351474693727,36.13437505121302
2021-02-16,5748.136858906714,24.905385953449134
2021-02-17,5623.985327369775,43.08142299309665
2021-02-18,5623.807695762594,45.761369316205496
2021-02-19,5659.012445604982,4.267078446299816
2021-02-20,5636.817162008431,11.19041401055206
2021-02-21,5460.69901299889,21.901576312947974
2021-02-22,5573.64268617999,26.39405384495861
2021-02-23,5512.301587098606,16.971162028186967
2021-02-24,5367.778539982875,68.54196243823421
2021-02-25,5189.4930951409015,28.304227952648723
2021-02-26,5122.334195408551,2.205093888331822
2021-02-27,5034.851523882398,26.746044170182987
2021-02-28,5199.029632586764,0.0
2021-03-01,5276.409020011362,0.0
2021-03-02,5164.836991198664,15.579732619776758
2021-03-03,5445.349857230464,44.364994718202965
2021-03-04,5501.899204001339,0.0
2021-03-05,5419.982652795744,70.74776972361983
2021-03-06,5204.038841532857,47.4584628638099
2021-03-07,5457.59082099442,0.0
2021-03-08,5359.986552658494,29.92731233993046
2021-03-09,5140.829576317641,47.10456861485521
2021-03-10,5191.874749356246,46.624966780707155
2021-03-11,5499.22022997635,0.0
2021-03-12,5640.558016189511,0.0
2021-03-13,5700.644363198503,36.48833911271241
2021-03-14,5796.899419064295,35.969516878098176
2021-03-15,5887.273063004247,8.159723139967397
2021-03-16,5882.59029542149,48.02660854613996
2021-03-17,5909.695467478,6.395709798633015
2021-03-18,5898.997056700622,1.9867586688473322
2021-03-19,5979.7742895993,37.75685288400856
2021-03-20,5941.965466995827,0.0
2021-03-21,5825.7918622052475,0.6398395403121828
2021-03-22,5660.269346531154,16.879749219117016
2021-03-23,5735.938232921787,17.310227818960783
2021-03-24,5589.111677913994,22.26321122715804
2021-03-25,5475.382030040797,44.61036114726366
2021-03-26,5412.110828714102,0.0
2021-03-27,5644.891885460595,0.0
2021-03-28,5656.430532573487,0.0
2021-03-29,5489.238096969816,3.9330304554848308
2021-03-30,5429.741143178899,7.815507409318611
2021-03-31,5511.9722487540785,21.133940060613433
2021-04-01,5432.039821966522,16.446710329449843
2021-04-02,5348.715690350345,0.0
2021-04-03,5523.820699220064,0.0
2021-04-04,5435.541278805454,12.429851553900072
2021-04-05,5292.440542607612,16.27775241606752
2021-04-06,5305.442786851972,29.953086074121664
2021-04-07,5155.973110702761,0.0
2021-04-08,5271.444554875995,15.650748272054877
2021-04-09,5065.993756956318,41.59310863602186
2021-04-10,5115.023647076417,40.0839677295384
2021-04-11,5102.4891586143995,0.0
2021-04-12,5227.7240894868,6.825100940988543
2021-04-13,5127.655877443361,0.0
2021-04-14,5356.569218004477,32.27803577697771
2021-04-15,5393.89568613783,51.42528853407772
2021-04-16,5331.836802850924,0.0
2021-04-17,5424.617320265491,2.2828809759226516
2021-04-18,5336.399316989628,24.347872684507024
2021-04-19,5415.734035058055,1.656131601848812
2021-04-20,5366.761218969731,0.0
2021-04-21,5363.676331175646,0.31537967823264523
2021-04-22,5235.472590703056,24.084053118652566
2021-04-23,5076.3454903317415,0.0
2021-04-24,5336.144993002239,0.0
2021-04-25,5122.023056027658,26.586476085062884
2021-04-26,5006.822105276329,40.76065094959981
2021-04-27,4979.924750485349,0.0
2021-04-28,5126.3622772234685,62.44555788315158
2021-04-29,5135.670368369098,13.279676617010164
2021-04-30,5196.553548284292,11.402631234566396
2021-05-01,5189.713986199381,1.9866250506884344
2021-05-02,5083.952594526536,3.1159610713830865
2021-05-03,5046.322930863875,11.334887577131962
2021-05-04,5268.733408611642,0.0
2021-05-05,5158.837178978563,14.880152312500764
2021-05-06,5199.916450188121,0.0
2021-05-07,5293.801159145172,0.0
2021-05-08,5278.5630558907815,0.0
2021-05-09,5289.395628750207,44.883706581469745
2021-05-10,5267.377229431755,14.504364212579944
2021-05-11,5227.892963787864,9.914217212184354
2021-05-12,5253.978551784684,0.0
2021-05-13,5349.043139664804,16.144884303268928
2021-05-14,5569.2023983466615,10.164166470595518
2021-05-15,5523.474924428895,7.814993321215654
2021-05-16,5388.8717285661105,0.0
2021-05-17,5354.828181166985,35.1764952231801
2021-05-18,5698.2344006504845,9.06564180107904
2021-05-19,5495.943663489464,0.0
2021-05-20,5682.469056658989,25.473585100182106
2021-05-21,6025.475711121691,0.0
2021-05-22,5779.4107252555605,16.93124032855066
2021-05-23,5820.714156286169,16.634823796086252
2021-05-24,6088.160381478258,0.0
2021-05-25,5909.864473067716,0.0
2021-05-26,5981.797134520404,0.0
2021-05-27,6042.884090684294,8.292127347164682
2021-05-28,5757.0721874558,0.0
2021-05-29,5670.4965242057015,11.175705441883046
2021-05-30,5572.446889200268,37.69055291596877
2021-05-31,5695.939210856645,0.0
2021-06-01,5630.4713912439565,0.0
2021-06-02,5572.192062819645,31.376377002556467
2021-06-03,5476.604625539335,38.868367358643575
2021-06-04,5545.2585739613805,9.91863380077947
2021-06-05,5648.68151589004,0.0
2021-06-06,5347.8410713090725,18.015849659824536
2021-06-07,5282.708824573887,0.0
2021-06-08,5479.725995924976,25.388103084828376
2021-06-09,5378.687977569974,0.0
2021-06-10,5554.562548650321,0.0
2021-06-11,5600.244197696391,0.0
2021-06-12,5595.308206739923,4.010825724293876
2021-06-13,5597.7372018902715,0.0
2021-06-14,5581.495717835724,4.862242466766642
2021-06-15,5652.836829860398,1.7003334403996613
2021-06-16,5669.905618069737,0.0
2021-06-17,5563.416571926052,13.64348521483418
2021-06-18,5622.692365152856,7.819269461694577
2021-06-19,5439.84583070436,0.0
2021-06-20,5528.2424210649515,51.740494401671086
