date,demand,solar_generation
2019-09-10,615.5538207511681,49.21328648890288
2019-09-11,654.6877421352892,26.956441355206877
2019-09-12,605.9527806297015,54.012088054108446
2019-09-13,589.8344756161752,112.48527973209062
2019-09-14,601.4852535658346,103.54954626587167
2019-09-15,636.6252138029446,125.2663963495926
2019-09-16,670.3516643944447,105.13061485253846
2019-09-17,589.3015178526921,102.06609670421658
2019-09-18,617.7615240112608,99.71283710118757
2019-09-19,626.4461788543649,77.85851523238391
2019-09-20,572.7989182894513,60.641577788332185
2019-09-21,613.009249250551,112.734761214002
2019-09-22,553.8364028823454,87.90247081347908
2019-09-23,540.4103508545393,76.72488323117088
2019-09-24,626.354301552805,71.87390590866087
2019-09-25,595.8952626546253,101.45045244608764
2019-09-26,618.7554735838058,85.67796586957668
2019-09-27,609.0335144614054,99.84394917917629
2019-09-28,569.4172124105525,76.21085203387719
2019-09-29,606.7734337213986,104.41161594109033
2019-09-30,558.9488324960203,41.10768739654266
2019-10-01,662.8364362511398,43.97507506243978
2019-10-02,551.8793434791492,65.76100944357714
2019-10-03,597.7434002165911,103.07244706668585
2019-10-04,564.4621362303628,74.10237610122991
2019-10-05,628.4668653014021,63.05545633929305
2019-10-06,591.1922560899235,93.94753245838555
2019-10-07,583.2053512808694,95.2539039806761
2019-10-08,637.566364305658,73.3595641911066
2019-10-09,602.7431694960532,108.13924985838497
2019-10-10,621.8381204346937,44.70079295633005
2019-10-11,561.4256956085992,55.01938408114332
2019-10-12,544.5105664955124,23.333581773006088
2019-10-13,605.6605454983528,58.73526181837998
2019-10-14,588.881758245368,122.30245134182742
2019-10-15,626.1738823852113,112.85741504021152
2019-10-16,596.9309252195798,91.28555672982957
2019-10-17,609.4007524216562,91.03188617741995
2019-10-18,535.9239757579986,93.34659334901221
2019-10-19,676.0319225497091,89.70897829114709
2019-10-20,593.5376250545578,84.92217700282826
2019-10-21,627.7470923420262,95.60963839352134
2019-10-22,565.9435087220357,46.61453396281061
2019-10-23,611.009757140022,89.27801594847287
2019-10-24,545.8918083691469,66.46471753419664
2019-10-25,615.6915023320491,97.73643131951417
2019-10-26,582.6861023945892,79.64327761706534
2019-10-27,597.3131605319238,91.70131424788076
2019-10-28,623.742854462461,72.99206967767387
2019-10-29,545.9973395687749,55.97032410831874
2019-10-30,568.3784692742686,80.26893884871816
2019-10-31,612.1826318454339,56.16579985538521
2019-11-01,678.0449538118257,63.24316382564784
2019-11-02,588.904935167752,90.329270167099
2019-11-03,616.5260468371156,135.74480660030864
2019-11-04,588.0224669263785,46.0101073404652
2019-11-05,669.3949383371476,27.47392690408767
2019-11-06,520.6390146120657,51.34588651513307
2019-11-07,593.4873071535759,50.48715991028231
2019-11-08,523.668141669748,106.16997531148574
2019-11-09,489.0168810475521,66.62126153308148
2019-11-10,601.3099952061508,101.26526104602003
2019-11-11,595.3105156329145,56.937970183049515
2019-11-12,578.3475236840096,43.970233414355526
2019-11-13,584.4664815295693,83.97493979640193
2019-11-14,711.9572666544497,101.43724029072163
2019-11-15,577.576382337501,116.74740240097977
2019-11-16,607.2273035962975,132.50697829826674
2019-11-17,560.8496431561703,47.74967830622099
2019-11-18,598.1008899921671,69.83724351391763
2019-11-19,576.1535900150346,58.77573488130362
2019-11-20,569.260912202759,71.64855897926816
2019-11-21,658.2862952481322,91.85029046793525
2019-11-22,632.0148753774234,67.03429271344685
2019-11-23,590.6451912154746,49.15528124053214
2019-11-24,491.99944694211416,36.91068983699648
2019-11-25,569.6698555847531,98.47604473403484
2019-11-26,692.1602326082657,83.53225012469088
2019-11-27,574.2354897564027,92.73884175262131
2019-11-28,627.3688807602695,95.04376389511235
2019-11-29,639.8122628881832,109.90825884511493
2019-11-30,591.005027702785,78.88336546929145
2019-12-01,548.0639573584364,51.48416736535863
2019-12-02,483.6249599232461,43.27455167638229
2019-12-03,608.5842519267229,94.11040650752268
2019-12-04,547.8253570869115,43.910063262169594
2019-12-05,586.2646750085036,64.62411519827988
2019-12-06,527.9454321757714,68.2840343047882
2019-12-07,567.258925127992,31.177635876715197
2019-12-08,578.0904893351428,70.21882166164377
2019-12-09,588.0580325481686,97.52005210628187
2019-12-10,531.1449465623169,104.61376671159685
2019-12-11,624.1532717984264,60.619422010198925
2019-12-12,552.1077667026486,71.9996839188939
2019-12-13,508.5387562766833,76.64044150728544
2019-12-14,570.4391718985016,105.71761002078384
2019-12-15,575.9859699960721,70.56302246527353
2019-12-16,580.6004075588437,29.158697078343554
2019-12-17,628.8665500885879,116.82356378434983
2019-12-18,564.5734805589323,89.21773715045853
2019-12-19,568.9166799312011,45.68851997944674
2019-12-20,528.9559893494805,66.09210008155189
2019-12-21,605.4588097050491,96.29602358110343
2019-12-22,579.7662790736701,70.57087585707484
2019-12-23,554.219685835951,103.5308576050011
2019-12-24,493.6631022665158,72.16537739331457
2019-12-25,627.6268022343381,41.11756395919734
2019-12-26,520.4225260914621,89.06578302347086
2019-12-27,545.3590397272682,56.87428061393888
2019-12-28,582.9374816205352,87.1257138691158
2019-12-29,520.5190113095845,60.58737624237453
2019-12-30,507.921428363055,92.36318667766172
2019-12-31,481.8506084387868,70.12935395196463
2020-01-01,595.3404040598057,90.47836563894631
2020-01-02,543.7273377332127,73.33733585433221
2020-01-03,682.4361841168524,62.51845470471755
2020-01-04,524.1995348948114,118.74918476015262
2020-01-05,527.2736717895556,0.0
2020-01-06,541.3621522569584,130.53656600770765
2020-01-07,573.4280049619335,41.06198996502234
2020-01-08,545.0260420724896,39.05667794375742
2020-01-09,588.8412702741474,52.70857850714777
2020-01-10,525.3535358523993,92.5392104108887
2020-01-11,507.7834693713192,75.48389925788432
2020-01-12,489.9828670213237,30.941172500574723
2020-01-13,472.199410073205,92.34773247223754
2020-01-14,540.014994258835,63.272736771203
2020-01-15,548.5691591797091,61.07088785204628
2020-01-16,534.5251736277894,71.5629455263984
2020-01-17,609.2041592734444,55.52062846845183
2020-01-18,607.7467999741473,75.39323679525216
2020-01-19,544.4717078437222,75.54427735094052
2020-01-20,484.8999571048019,83.2655267220164
2020-01-21,533.0523216981553,93.70796311087423
2020-01-22,530.5515041152792,84.51808764293816
2020-01-23,527.2933035472594,51.73433304314406
2020-01-24,525.8408821737773,62.95102797577298
2020-01-25,526.6604334524313,75.34208808781794
2020-01-26,538.3924821297085,118.05812147570089
2020-01-27,528.2899253248617,34.924855099062306
2020-01-28,561.7292550663567,27.579753365693257
2020-01-29,566.9118247165842,64.61134510925298
2020-01-30,516.0449841232996,52.52452725622817
2020-01-31,602.5727295341339,51.65309109697646
2020-02-01,512.17779584281,73.45569642740621
2020-02-02,487.68392828988453,119.8143405354058
2020-02-03,567.1554831993318,65.77811302231092
2020-02-04,519.4540243467495,57.150623878764215
2020-02-05,564.1908331545109,47.03632451495561
2020-02-06,454.7556590255876,76.24563079756477
2020-02-07,607.1753421085967,85.19205242215118
2020-02-08,577.6010347926972,85.8865399644189
2020-02-09,491.2887576525611,52.13367243249637
2020-02-10,492.1368919207122,86.65245601389931
2020-02-11,617.4477258700865,45.862651620305385
2020-02-12,521.0004260225653,54.9586053998556
2020-02-13,517.2575445687114,86.16503241600225
2020-02-14,459.9160677839335,26.078321910270972
2020-02-15,535.2330223758083,106.42600761326587
2020-02-16,539.3338313744334,121.0268063631074
2020-02-17,576.5097407381536,74.27760052271209
2020-02-18,491.47156936179704,52.641628361783745
2020-02-19,486.5575563825485,10.413777037269007
2020-02-20,565.0941759596427,74.07950019539771
2020-02-21,586.1646071028804,57.71444880386575
2020-02-22,482.8501559858378,83.73159758800068
2020-02-23,588.8870967990806,56.577302745738514
2020-02-24,547.0304771412235,77.86434247587596
2020-02-25,589.3954857857017,70.61871533470247
2020-02-26,542.9711416205648,87.40918098537273
2020-02-27,444.73613546208827,34.01562424125209
2020-02-28,539.0998989569605,125.12392775871251
2020-02-29,586.2453352766673,47.19113056788886
2020-03-01,507.921957754283,49.41248406704161
2020-03-02,527.8616498981047,86.92875919507588
2020-03-03,536.0796648037212,42.29907734732944
2020-03-04,426.0226816641094,77.85126920437767
2020-03-05,607.8455101632526,53.30128934325686
2020-03-06,505.1206701905054,85.52609880181663
2020-03-07,560.9778629924696,95.66680863296328
2020-03-08,537.2575262371804,32.379527391853884
2020-03-09,590.6422760855845,52.20000418709696
2020-03-10,556.1931161324877,65.95637180715087
2020-03-11,530.6766552277453,61.78291491452242
2020-03-12,503.6419870619045,60.43771729469807
2020-03-13,570.94904181583,37.90670728213819
2020-03-14,463.43774028167917,56.40327905385175
2020-03-15,563.5676135162923,26.36472917440713
2020-03-16,493.19767354797574,39.09410610670438
2020-03-17,586.9765012612114,12.189046195446853
2020-03-18,542.6710383094178,98.15645917443845
2020-03-19,562.289948398895,71.13294233567328
2020-03-20,538.907016215052,50.32577321131466
2020-03-21,465.0319180228872,67.77050202807906
2020-03-22,500.0565242086728,110.33082758444328
2020-03-23,561.797273989154,41.01781788923207
2020-03-24,541.2844815844053,103.63516720618398
2020-03-25,582.0429431633038,60.30306163539741
2020-03-26,549.7104799477852,97.8118678384025
2020-03-27,494.6698451664445,75.72500156528967
2020-03-28,501.60324644915477,48.114889244932385
2020-03-29,537.2191189855187,33.21290349401621
2020-03-30,440.74870831090345,85.47568571135714
2020-03-31,599.5707013651272,29.09167451229408
2020-04-01,550.7052361618892,71.01397679013908
2020-04-02,583.0181211424057,41.233168745337856
2020-04-03,470.1242707604397,81.51732891772224
2020-04-04,582.4973389519222,99.5441706046983
2020-04-05,622.4052863737903,78.7789664700999
2020-04-06,480.8123864291174,106.0319428777979
2020-04-07,563.8293610392589,47.55117010343605
2020-04-08,532.4019042039181,75.93443029175326
2020-04-09,470.0428381361377,100.3783340781642
2020-04-10,550.4041185772754,56.42852398950406
2020-04-11,563.1408892655174,116.69638974499443
2020-04-12,504.8128247627071,61.110432503382135
2020-04-13,574.6890354597654,9.448776860077622
2020-04-14,460.98789065821484,43.97032891376953
2020-04-15,467.6258501395236,83.4855232786339
2020-04-16,533.3758255032334,45.66036877176466
2020-04-17,527.9968721073687,85.61863946889984
2020-04-18,498.49941929652226,51.567741043871514
2020-04-19,559.057059104431,72.31212840377601
2020-04-20,547.5132019649501,100.88200515876505
2020-04-21,560.6138409085112,107.44366788777874
2020-04-22,520.3681599501475,65.91158811450772
2020-04-23,549.2461665340977,63.131945280038096
2020-04-24,507.0464827793307,77.71530365936586
2020-04-25,606.9384893917052,47.97245007500351
2020-04-26,492.0844793956534,87.10398302040534
2020-04-27,609.8129806675848,57.897819217744406
2020-04-28,526.2804548631555,41.33348500619054
2020-04-29,469.20932507253593,70.09171904429887
2020-04-30,578.2473634425414,69.03292941561367
2020-05-01,527.8937821144668,48.92734046232942
2020-05-02,556.1915863174025,78.1970877335923
2020-05-03,571.413780585455,15.851720032629132
2020-05-04,536.4215715429212,34.33415864605224
2020-05-05,498.543683089869,90.98899582310983
2020-05-06,560.4465918817704,51.97722554325499
2020-05-07,521.3644136740087,72.8320046086501
2020-05-08,548.1127012553081,50.74263018340843
2020-05-09,434.5383548257537,59.394685732452174
2020-05-10,538.3365494469895,36.93801381620145
2020-05-11,493.7224270257065,48.76981357187251
2020-05-12,585.9235854773863,80.21682347818196
2020-05-13,545.3804747121176,76.46807657807926
2020-05-14,529.36958170488,74.67779712723383
2020-05-15,538.6733860536016,82.12769057316535
2020-05-16,479.10764985742196,103.11523258246191
2020-05-17,583.8284572533464,36.63838750003539
2020-05-18,598.588808934118,93.49098689008854
2020-05-19,535.4446839209758,59.61374459088292
2020-05-20,582.9150625940641,58.970599129108024
2020-05-21,495.75725331825265,55.66051211309525
2020-05-22,485.5389798023653,80.87498108631966
2020-05-23,518.3254146056003,70.83929127795176
2020-05-24,533.7432121569183,123.89497424167354
2020-05-25,501.26823783799637,72.13713766408478
2020-05-26,537.9272483550072,82.86711550256669
2020-05-27,528.4776060790172,93.24475502675209
2020-05-28,475.9622614711375,70.72963260290709
2020-05-29,536.9949844884205,44.63918250989863
2020-05-30,551.8842461277721,22.86052807327239
2020-05-31,523.5909233141635,47.93776990206795
2020-06-01,562.2518703596669,66.11372875266521
2020-06-02,467.72397806506416,82.0905128434484
2020-06-03,535.2110419315244,52.99480522116397
2020-06-04,470.4085821428574,55.97458056691651
2020-06-05,472.67778904235286,132.28211014254057
2020-06-06,491.49845425120316,71.12485385537023
2020-06-07,479.0815200203309,62.704507013094975
2020-06-08,495.16407755542303,50.136826035400624
2020-06-09,508.67812331034537,59.60475685268716
2020-06-10,550.716801108076,71.53025123350511
2020-06-11,504.68567798256134,56.5918745353211
2020-06-12,454.46757495030573,4.084246472591701
2020-06-13,563.9767728775851,37.184416332872
2020-06-14,484.96287703947,82.06920477059047
2020-06-15,515.7149345101565,59.97287457934931
2020-06-16,535.719946788811,18.763286108772412
2020-06-17,526.2328538217919,63.039506463067134
2020-06-18,561.2741812206394,65.24603419264407
2020-06-19,536.5913793025759,60.754250889672136
2020-06-20,482.4781591217231,67.97555394561006
2020-06-21,603.8104564018769,61.94052343670209
2020-06-22,524.880352846299,87.84589402242649
2020-06-23,511.0453245616229,102.57244367310344
2020-06-24,555.2486610422778,62.40322774241462
2020-06-25,525.6366808889485,58.406504170136756
2020-06-26,531.7760136039307,17.18494082381484
2020-06-27,615.5878903690474,42.664039789804306
2020-06-28,505.8411119586096,54.69899926545115
2020-06-29,503.69904618778736,48.94685886072307
2020-06-30,520.9330779359825,17.89391254606042
2020-07-01,559.0098336856196,67.21786054439616
2020-07-02,456.5126953923952,51.623053079965985
2020-07-03,437.841834405082,68.21158604664018
2020-07-04,492.8809925893136,96.7921124522897
2020-07-05,451.09630056532365,0.0
2020-07-06,499.3135815827157,30.91071385848442
2020-07-07,535.9078677038987,29.93980135182963
2020-07-08,480.03960440342587,105.82661464611364
2020-07-09,458.95266954233443,0.0
2020-07-10,517.9812712717004,118.68611401983395
2020-07-11,549.5428584686285,87.0533368529244
2020-07-12,446.6109652591733,50.384197621504
2020-07-13,547.6512658927564,4.6253433329681375
2020-07-14,546.4460737003943,42.32051949464636
2020-07-15,551.3710823648793,77.5878841283008
2020-07-16,561.9269926517278,17.181672810666004
2020-07-17,601.9159292184222,54.816172373604324
2020-07-18,499.32780183861905,79.1604364036324
2020-07-19,517.4184132792088,55.052492268763075
2020-07-20,497.2084943771551,91.590550612254
2020-07-21,512.9133163065616,35.29699306835151
2020-07-22,572.6990181602522,63.42174557416625
2020-07-23,457.61316878581744,76.0221334580919
2020-07-24,476.4759595321255,38.394290146036866
2020-07-25,565.2207437923428,82.00023440025247
2020-07-26,551.1212072450816,16.83633805526614
2020-07-27,495.72269030424843,78.99809406370518
2020-07-28,543.9019617857117,63.594586162802585
2020-07-29,522.4534923307274,67.70658219744655
2020-07-30,569.1025131318495,57.77795516164385
2020-07-31,512.2362747918629,46.65000028515885
2020-08-01,550.0280511339272,79.42995934183638
2020-08-02,615.5219469623422,25.0509561917218
2020-08-03,532.9729585070812,27.63727367759318
2020-08-04,509.97678478121185,72.17056937147096
2020-08-05,536.3252283678647,60.71165222525208
2020-08-06,492.60395381757303,61.522735182163444
2020-08-07,602.6857504371611,46.960674322277974
2020-08-08,514.0526006864347,69.08145566654429
2020-08-09,495.94962023237883,60.44320874926863
2020-08-10,472.5608157562582,69.68631243760251
2020-08-11,550.5102273680528,100.55077791030978
2020-08-12,541.089706079474,43.2486016987503
2020-08-13,486.96278218640265,82.87979973360522
2020-08-14,529.9382744309729,41.01477337509796
2020-08-15,446.6273849124781,77.48809004452566
2020-08-16,514.5234295556517,51.61257413122274
2020-08-17,525.3237908408046,13.69560780857054
2020-08-18,575.7071755817326,58.43249998225795
2020-08-19,477.16839454979504,111.32046215418328
2020-08-20,456.8222557665891,34.92155207732188
2020-08-21,472.3837793212182,43.36274140655807
2020-08-22,454.537740744143,0.0
2020-08-23,562.1254238211135,61.94980957709038
2020-08-24,570.0804606882236,65.07826990262967
2020-08-25,521.808981443796,54.1071074951605
2020-08-26,557.688901957341,19.77934586416925
2020-08-27,513.2558586938361,83.75786228403962
2020-08-28,504.02883620636675,81.02246262446455
2020-08-29,493.9968429518256,41.637403996811
2020-08-30,495.2423048635863,37.93138754441367
2020-08-31,445.2516586279382,90.05560227103949
2020-09-01,517.3577112977213,52.77735051354905
2020-09-02,503.9921083193697,8.902932872676708
2020-09-03,535.0451204557145,25.7693914629675
2020-09-04,507.49521603060225,101.84449683228361
2020-09-05,496.24254566122977,64.33793510407627
2020-09-06,468.2146610688979,46.672343310724614
2020-09-07,506.27687649918806,49.67410809492391
2020-09-08,533.049276564696,64.98610411042114
2020-09-09,457.1379795421251,48.68044470648611
2020-09-10,506.23951085580035,76.88313875746712
2020-09-11,511.95848953243467,60.34488413087276
2020-09-12,473.16621924657375,65.14747100164215
2020-09-13,479.11968675673694,65.6425344829888
2020-09-14,512.2554298169537,83.62258342421383
2020-09-15,457.4786646418781,63.22599873274598
2020-09-16,516.7382815534719,114.35460726016946
2020-09-17,466.95715251117366,56.02830534823993
2020-09-18,544.0579389661245,47.56184782172913
2020-09-19,594.836858686203,86.71143795434782
2020-09-20,466.4324906486237,36.798886600400046
2020-09-21,521.5936494576174,39.31824793617183
2020-09-22,470.92428278627,41.442244854034016
2020-09-23,542.5674375506094,91.48908825253932
2020-09-24,450.6089865691083,24.025408995740257
2020-09-25,520.0566926686746,69.18024317949624
2020-09-26,466.1706550229999,89.35105905146459
2020-09-27,493.5334055805707,87.68814415421653
2020-09-28,461.03110675161446,50.057730135137916
2020-09-29,535.1436665982676,50.881741783139965
2020-09-30,468.3548950730324,51.570204901514565
2020-10-01,524.2530456281602,56.06367224879433
2020-10-02,488.58288747287986,12.605613356060747
2020-10-03,498.22382971003617,87.02502374931206
2020-10-04,509.02589670323346,81.68733130548085
2020-10-05,473.190300055866,22.37578634234795
2020-10-06,511.7407595939078,35.609751086807016
2020-10-07,565.2423664203045,77.5873402778384
2020-10-08,472.9836699297391,24.167955609940833
2020-10-09,552.1124938326204,88.58442249999996
2020-10-10,564.7511930526617,64.43955865712798
2020-10-11,473.12904197632326,86.92255263132263
2020-10-12,447.6623758741663,37.33693238885317
2020-10-13,517.5593699501202,84.68869053570262
2020-10-14,483.29750933399066,67.30202472106916
2020-10-15,579.7450862192221,61.885535411182076
2020-10-16,506.62002788229705,45.77342476177003
2020-10-17,473.42447265507025,43.583251463328416
2020-10-18,459.299435053312,46.39949712811797
2020-10-19,548.7657221360804,28.09451094367277
2020-10-20,483.5218959777616,96.55821593624323
2020-10-21,509.0926083011041,98.73261183211525
2020-10-22,545.8214064817801,139.8745076776693
2020-10-23,488.2484699291256,0.0
2020-10-24,505.8598243845231,52.01046791072854
2020-10-25,507.39150204907816,1.7238343247910706
2020-10-26,534.830884955088,69.69812049034748
2020-10-27,531.002720108721,21.360861874977612
2020-10-28,497.6559106295502,49.719890399855146
2020-10-29,509.25465876306083,56.78673732991946
2020-10-30,492.22739216086217,109.82187466941573
2020-10-31,447.753657482941,78.36734885218878
2020-11-01,518.0765689421943,105.15619997541401
2020-11-02,582.8094910583042,29.060614717227864
2020-11-03,470.99148990431473,107.21300274184387
2020-11-04,475.5860186651994,59.024196749288286
2020-11-05,472.30850689007315,29.19874262577135
2020-11-06,537.1111046557337,64.46153486886067
2020-11-07,525.8594766758789,35.85281381824626
2020-11-08,502.23499949812043,40.599931601170205
2020-11-09,471.8893578536789,56.55693639762707
2020-11-10,512.2664921558033,47.92124361856516
2020-11-11,446.5421530846862,108.60487960789915
2020-11-12,515.2929694516047,54.818149920231996
2020-11-13,543.6004729925894,79.05231697943957
2020-11-14,459.5875705071097,18.843397201080705
2020-11-15,449.1796401155922,28.852452548154627
2020-11-16,573.3823667416706,78.80700482051076
2020-11-17,486.03372404640544,28.252408430044223
2020-11-18,556.2991050811551,49.14327835228176
2020-11-19,504.9305052839177,49.603124434662945
2020-11-20,504.3901127090762,46.456003217094775
2020-11-21,528.1175920430919,110.86532031912957
2020-11-22,475.29853292299384,78.22037407809205
2020-11-23,516.7096424301218,74.74119859014775
2020-11-24,496.551967383129,62.69964614915776
2020-11-25,458.8844654055973,21.084792729418265
2020-11-26,525.738674557185,42.64361323566384
2020-11-27,500.217768418879,83.14765907182851
2020-11-28,505.2211069991237,33.1621161948113
2020-11-29,462.23297272810476,0.0
2020-11-30,574.2068493443243,46.19942446184274
2020-12-01,545.109620679507,12.362418689131664
2020-12-02,548.0023448361009,47.47424944462332
2020-12-03,497.99130781250096,122.14050582279509
2020-12-04,440.9056380163883,0.8515167208783367
2020-12-05,588.5123096209434,17.906431349316396
2020-12-06,508.05690641495806,98.22614490881124
2020-12-07,480.9502761993673,19.97014068546944
2020-12-08,527.7545212623708,54.91355882842217
2020-12-09,557.1888366435045,105.13988418408388
2020-12-10,510.2827681677495,23.22978889086411
2020-12-11,562.2170234961577,43.825565972039215
2020-12-12,553.6709134179183,61.8690742006463
2020-12-13,467.20736440430153,21.119490780850846
2020-12-14,484.30572978526124,50.58089677918895
2020-12-15,550.192097946194,61.041966528863156
2020-12-16,403.35087389845296,69.83820623734928
2020-12-17,505.844431968253,60.494228249316336
2020-12-18,454.575021130405,53.4207274763121
2020-12-19,494.07767887190846,26.68892005595955
2020-12-20,501.5723519005461,72.11880220301866
2020-12-21,499.61050216462957,18.882176484426562
2020-12-22,492.6039421654084,55.83380296275148
2020-12-23,471.1223820056123,35.982789946184226
2020-12-24,606.7223862084657,55.18525163372291
2020-12-25,589.820187944303,75.83890220781329
2020-12-26,468.7875630254279,29.468153964187
2020-12-27,578.7254623165741,44.296063318495555
2020-12-28,500.06394161984116,52.57487243647506
2020-12-29,521.436301195082,58.392637954877024
2020-12-30,514.3481277994233,53.7495340618743
2020-12-31,490.64679809743717,80.78870978463182
2021-01-01,556.6405844835721,35.81618456953215
2021-01-02,521.411522330572,54.895566582792654
2021-01-03,498.038560829971,74.23677152874852
2021-01-04,465.32533596105804,43.12733112427789
2021-01-05,482.54110925755214,35.02294990404404
2021-01-06,451.2277593122905,38.275673424584966
2021-01-07,518.7641981625494,113.26517204283103
2021-01-08,470.55610863021866,70.98130295270141
2021-01-09,508.64938275411635,6.453074544318223
2021-01-10,573.7248592567468,51.911187166744305
2021-01-11,567.4700894820323,80.2391962309959
2021-01-12,517.8541232257594,100.3930517328745
2021-01-13,515.5523396411031,18.49013769944181
2021-01-14,595.5452417284789,52.14424121328901
2021-01-15,541.3192270526142,82.76790304198104
2021-01-16,507.7468198562107,70.73448129312973
2021-01-17,464.5567518369612,34.64789702422708
2021-01-18,537.8839718642777,49.519182722732566
2021-01-19,555.643035399511,74.54324143708413
2021-01-20,497.6680279728832,36.85705645306208
2021-01-21,536.1905551335216,62.87974673612243
2021-01-22,510.23250414512194,62.32100196910813
2021-01-23,517.7948245308755,37.65208681174575
2021-01-24,426.5024824730052,9.558872298320424
2021-01-25,518.0368867765638,38.26996409232019
2021-01-26,566.6241384359872,78.62887443732367
2021-01-27,503.23023921979643,42.72542960834582
2021-01-28,530.2293961678187,1.3785113977290706
2021-01-29,499.08991089647367,4.819218879523035
2021-01-30,543.3913188464139,43.93781117840006
2021-01-31,520.7726523682667,96.24313116109946
2021-02-01,491.7347598400169,89.0681694217614
2021-02-02,582.8665778430459,54.33448403536653
2021-02-03,567.2046975661481,90.87178358916572
2021-02-04,506.3326694834781,33.10368381110217
2021-02-05,550.9810792075367,89.36372217980272
2021-02-06,553.7768006865289,59.28586147911803
2021-02-07,558.5362048665303,70.36802348424041
2021-02-08,465.2498037476483,29.148672973008473
2021-02-09,574.1395538514402,60.84557189664193
2021-02-10,512.0715486798025,73.89188826251193
2021-02-11,520.1797843486979,79.96395336584865
2021-02-12,640.6663095991437,58.10436502199515
2021-02-13,547.9449596536069,39.690237427355356
2021-02-14,520.5795478178568,64.36729155762386
2021-02-15,448.922850817538,73.38159159416884
2021-02-16,592.9756633641916,58.58009091961308
2021-02-17,483.9842528688656,81.039357794085
2021-02-18,497.89809275306675,85.12307552549666
2021-02-19,525.1329161170731,23.34419587412748
2021-02-20,594.7749010194077,32.16880095029861
2021-02-21,568.5896308492047,56.45235500534983
2021-02-22,532.5901742795232,62.55619522524663
2021-02-23,551.114463888753,45.40439524170411
2021-02-24,514.5682580646126,108.47546649542782
2021-02-25,543.3226926508187,65.2515750484764
2021-02-26,540.6736220238502,37.978647556673096
2021-02-27,576.1141058171978,34.08764154270889
2021-02-28,577.336707941582,0.0
2021-03-01,559.3435711314198,35.004294055602536
2021-03-02,525.0772493012125,7.112530931564187
2021-03-03,570.8800860837208,84.16163138762404
2021-03-04,538.4555555823123,21.434034437124883
2021-03-05,499.055751564839,118.69210231064713
2021-03-06,525.1837052330342,92.27379372605643
2021-03-07,546.3643956855994,36.057740174042976
2021-03-08,579.0015660385866,66.43630870768047
2021-03-09,534.7207642876656,87.70004225911262
2021-03-10,494.6595561925244,89.92130449775519
2021-03-11,547.0589949176832,0.4591679370886297
2021-03-12,550.5009043757101,0.0
2021-03-13,554.1126734218523,63.7847705070713
2021-03-14,584.2103747784772,75.75737112740168
2021-03-15,589.056199960485,47.76482446345801
2021-03-16,525.3642319584574,89.89848896210754
2021-03-17,525.0553380414499,20.25037236095204
2021-03-18,508.5649614448216,0.0
2021-03-19,578.5064967175456,79.26103107847824
2021-03-20,608.5029901239324,15.628907434387642
2021-03-21,538.2107830906909,0.0
2021-03-22,540.6323431160873,56.07309603707791
2021-03-23,609.3318603287884,59.12519645168253
2021-03-24,570.7578172175762,60.67821252682552
2021-03-25,567.7979630520655,76.66742649739702
2021-03-26,503.24613500485395,31.338773516787967
2021-03-27,579.2474288858913,8.079702940225566
2021-03-28,515.8855613000175,0.0
2021-03-29,507.2516324751093,30.143179057014493
2021-03-30,538.6307360712951,49.52063611438385
2021-03-31,530.0425104673433,62.17601077024759
2021-04-01,544.5082561806173,57.0029218664398
2021-04-02,496.05782220107835,0.0
2021-04-03,592.8108194364113,9.684771712277588
2021-04-04,599.4788001707354,6.073873207420685
2021-04-05,476.9945088846781,57.38493152289142
2021-04-06,593.7397013553932,76.31069969859631
2021-04-07,522.3060912253793,0.0
2021-04-08,589.6503177281566,45.71765044145444
2021-04-09,552.2087018664549,83.83364699508209
2021-04-10,556.8139426902007,86.30403132578898
2021-04-11,548.7200515149896,22.694504814395053
2021-04-12,605.3928872742878,34.640018547557126
2021-04-13,507.92628126762014,0.0
2021-04-14,583.0663389502838,74.20906965298221
2021-04-15,603.3573676149434,101.7315113029081
2021-04-16,588.2009025332227,21.952711174320577
2021-04-17,653.0896339030904,44.04984719983452
2021-04-18,539.7362216100929,67.72109244612241
2021-04-19,599.7040814163,43.71690104431782
2021-04-20,557.6836863789063,25.36084652573821
2021-04-21,611.3653788628933,46.25968859583176
2021-04-22,561.8475284382552,67.54974587978329
2021-04-23,546.3540027387053,38.19904867060056
2021-04-24,615.5933076176472,0.0
2021-04-25,543.4952087216308,75.20584065662585
2021-04-26,506.76665692245206,86.68422498705573
2021-04-27,542.7077193173928,29.570754799906418
2021-04-28,589.1544629089989,110.14750135513796
2021-04-29,620.422083078099,47.27669893111594
2021-04-30,570.3991600750281,38.516874544512156
2021-05-01,618.821575786345,29.73390833879702
2021-05-02,512.4419315816344,6.120419418342796
2021-05-03,549.0917194123839,57.31044683996269
2021-05-04,557.0037754559958,0.0
2021-05-05,563.8246906142472,31.445090479795525
2021-05-06,572.4717788747658,0.0
2021-05-07,597.6288753037791,27.46912064851938
2021-05-08,552.9634813301764,24.966924260717427
2021-05-09,576.7467924538136,84.0197637374599
2021-05-10,569.843730882225,36.06466023936229
2021-05-11,535.1753247711034,28.357256071008145
2021-05-12,568.121700080355,41.58760790534274
2021-05-13,568.0035432989762,50.13610386360814
2021-05-14,568.9283848505587,56.82109063321875
2021-05-15,577.0355746833762,33.70635697166609
